year,nuh,total_rainfall,wet_bulb_temperature,dengue,urti,diarrhea,num__wet_bulb_temperature,num__total_rainfall,num__dengue,num__urti,num__diarrhea,num__wet_bulb_temperature^2,num__wet_bulb_temperature total_rainfall,num__wet_bulb_temperature dengue,num__wet_bulb_temperature urti,num__wet_bulb_temperature diarrhea,num__total_rainfall^2,num__total_rainfall dengue,num__total_rainfall urti,num__total_rainfall diarrhea,num__dengue^2,num__dengue urti,num__dengue diarrhea,num__urti^2,num__urti diarrhea,num__diarrhea^2,cat__is_holiday_1,cat__month_Aug,cat__month_Dec,cat__month_Feb,cat__month_Jan,cat__month_Jul,cat__month_Jun,cat__month_Mar,cat__month_May,cat__month_Nov,cat__month_Oct,cat__month_Sep,cat__day_Mon,cat__day_Sat,cat__day_Sun,cat__day_Thu,cat__day_Tue,cat__day_Wed
2023,90.9,0.0,26.5,47.0,2289.0,372.0,26.5,0.0,47.0,2289.0,372.0,702.25,0.0,1245.5,60658.5,9858.0,0.0,0.0,0.0,0.0,2209.0,107583.0,17484.0,5239521.0,851508.0,138384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2023,88.9,0.0,26.3,47.0,2289.0,372.0,26.3,0.0,47.0,2289.0,372.0,691.69,0.0,1236.1000000000001,60200.700000000004,9783.6,0.0,0.0,0.0,0.0,2209.0,107583.0,17484.0,5239521.0,851508.0,138384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2023,89.8,0.0,25.6,47.0,2289.0,372.0,25.6,0.0,47.0,2289.0,372.0,655.3600000000001,0.0,1203.2,58598.4,9523.2,0.0,0.0,0.0,0.0,2209.0,107583.0,17484.0,5239521.0,851508.0,138384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023,86.7,0.0,25.9,47.0,2289.0,372.0,25.9,0.0,47.0,2289.0,372.0,670.81,0.0,1217.3,59285.1,9634.8,0.0,0.0,0.0,0.0,2209.0,107583.0,17484.0,5239521.0,851508.0,138384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,85.7,0.0,26.1,47.0,2289.0,372.0,26.1,0.0,47.0,2289.0,372.0,681.21,0.0,1226.7,59742.9,9709.2,0.0,0.0,0.0,0.0,2209.0,107583.0,17484.0,5239521.0,851508.0,138384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2023,84.2,0.0,26.4,43.0,2336.0,378.0,26.4,0.0,43.0,2336.0,378.0,696.9599999999999,0.0,1135.2,61670.399999999994,9979.199999999999,0.0,0.0,0.0,0.0,1849.0,100448.0,16254.0,5456896.0,883008.0,142884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2023,88.1,8.6,26.1,43.0,2336.0,378.0,26.1,8.6,43.0,2336.0,378.0,681.21,224.46,1122.3,60969.600000000006,9865.800000000001,73.96,369.8,20089.6,3250.7999999999997,1849.0,100448.0,16254.0,5456896.0,883008.0,142884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2023,87.7,0.0,26.2,43.0,2336.0,378.0,26.2,0.0,43.0,2336.0,378.0,686.4399999999999,0.0,1126.6,61203.2,9903.6,0.0,0.0,0.0,0.0,1849.0,100448.0,16254.0,5456896.0,883008.0,142884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2023,86.3,38.8,25.9,43.0,2336.0,378.0,25.9,38.8,43.0,2336.0,378.0,670.81,1004.9199999999998,1113.7,60502.399999999994,9790.199999999999,1505.4399999999998,1668.3999999999999,90636.79999999999,14666.4,1849.0,100448.0,16254.0,5456896.0,883008.0,142884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2023,85.3,0.6,26.4,43.0,2336.0,378.0,26.4,0.6,43.0,2336.0,378.0,696.9599999999999,15.839999999999998,1135.2,61670.399999999994,9979.199999999999,0.36,25.8,1401.6,226.79999999999998,1849.0,100448.0,16254.0,5456896.0,883008.0,142884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023,84.8,17.4,25.8,43.0,2336.0,378.0,25.8,17.4,43.0,2336.0,378.0,665.64,448.91999999999996,1109.4,60268.8,9752.4,302.75999999999993,748.1999999999999,40646.399999999994,6577.2,1849.0,100448.0,16254.0,5456896.0,883008.0,142884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,80.9,0.0,26.2,43.0,2336.0,378.0,26.2,0.0,43.0,2336.0,378.0,686.4399999999999,0.0,1126.6,61203.2,9903.6,0.0,0.0,0.0,0.0,1849.0,100448.0,16254.0,5456896.0,883008.0,142884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2023,82.6,13.2,25.6,49.0,2417.0,374.0,25.6,13.2,49.0,2417.0,374.0,655.3600000000001,337.92,1254.4,61875.200000000004,9574.4,174.23999999999998,646.8,31904.399999999998,4936.8,2401.0,118433.0,18326.0,5841889.0,903958.0,139876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2023,85.6,0.0,26.1,49.0,2417.0,374.0,26.1,0.0,49.0,2417.0,374.0,681.21,0.0,1278.9,63083.700000000004,9761.4,0.0,0.0,0.0,0.0,2401.0,118433.0,18326.0,5841889.0,903958.0,139876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2023,86.4,0.0,26.5,49.0,2417.0,374.0,26.5,0.0,49.0,2417.0,374.0,702.25,0.0,1298.5,64050.5,9911.0,0.0,0.0,0.0,0.0,2401.0,118433.0,18326.0,5841889.0,903958.0,139876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2023,88.9,0.0,26.3,49.0,2417.0,374.0,26.3,0.0,49.0,2417.0,374.0,691.69,0.0,1288.7,63567.1,9836.2,0.0,0.0,0.0,0.0,2401.0,118433.0,18326.0,5841889.0,903958.0,139876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2023,88.9,0.0,26.2,49.0,2417.0,374.0,26.2,0.0,49.0,2417.0,374.0,686.4399999999999,0.0,1283.8,63325.4,9798.8,0.0,0.0,0.0,0.0,2401.0,118433.0,18326.0,5841889.0,903958.0,139876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023,85.7,0.0,26.8,49.0,2417.0,374.0,26.8,0.0,49.0,2417.0,374.0,718.24,0.0,1313.2,64775.6,10023.2,0.0,0.0,0.0,0.0,2401.0,118433.0,18326.0,5841889.0,903958.0,139876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,84.1,0.6,26.4,49.0,2417.0,374.0,26.4,0.6,49.0,2417.0,374.0,696.9599999999999,15.839999999999998,1293.6,63808.799999999996,9873.6,0.36,29.4,1450.2,224.4,2401.0,118433.0,18326.0,5841889.0,903958.0,139876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2023,85.0,0.0,26.4,38.0,2480.0,378.0,26.4,0.0,38.0,2480.0,378.0,696.9599999999999,0.0,1003.1999999999999,65472.0,9979.199999999999,0.0,0.0,0.0,0.0,1444.0,94240.0,14364.0,6150400.0,937440.0,142884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2023,88.6,0.0,26.4,38.0,2480.0,378.0,26.4,0.0,38.0,2480.0,378.0,696.9599999999999,0.0,1003.1999999999999,65472.0,9979.199999999999,0.0,0.0,0.0,0.0,1444.0,94240.0,14364.0,6150400.0,937440.0,142884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023,87.9,0.8,26.6,38.0,2480.0,378.0,26.6,0.8,38.0,2480.0,378.0,707.5600000000001,21.28,1010.8000000000001,65968.0,10054.800000000001,0.6400000000000001,30.400000000000002,1984.0,302.40000000000003,1444.0,94240.0,14364.0,6150400.0,937440.0,142884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023,87.1,0.0,26.8,38.0,2480.0,378.0,26.8,0.0,38.0,2480.0,378.0,718.24,0.0,1018.4,66464.0,10130.4,0.0,0.0,0.0,0.0,1444.0,94240.0,14364.0,6150400.0,937440.0,142884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023,89.0,0.0,26.7,38.0,2480.0,378.0,26.7,0.0,38.0,2480.0,378.0,712.89,0.0,1014.6,66216.0,10092.6,0.0,0.0,0.0,0.0,1444.0,94240.0,14364.0,6150400.0,937440.0,142884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023,87.3,0.0,26.6,38.0,2480.0,378.0,26.6,0.0,38.0,2480.0,378.0,707.5600000000001,0.0,1010.8000000000001,65968.0,10054.800000000001,0.0,0.0,0.0,0.0,1444.0,94240.0,14364.0,6150400.0,937440.0,142884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,85.4,0.0,26.7,38.0,2480.0,378.0,26.7,0.0,38.0,2480.0,378.0,712.89,0.0,1014.6,66216.0,10092.6,0.0,0.0,0.0,0.0,1444.0,94240.0,14364.0,6150400.0,937440.0,142884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023,86.0,0.0,26.0,31.0,2508.0,361.0,26.0,0.0,31.0,2508.0,361.0,676.0,0.0,806.0,65208.0,9386.0,0.0,0.0,0.0,0.0,961.0,77748.0,11191.0,6290064.0,905388.0,130321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2023,87.3,0.0,26.7,31.0,2508.0,361.0,26.7,0.0,31.0,2508.0,361.0,712.89,0.0,827.6999999999999,66963.59999999999,9638.699999999999,0.0,0.0,0.0,0.0,961.0,77748.0,11191.0,6290064.0,905388.0,130321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023,88.9,0.0,26.5,31.0,2508.0,361.0,26.5,0.0,31.0,2508.0,361.0,702.25,0.0,821.5,66462.0,9566.5,0.0,0.0,0.0,0.0,961.0,77748.0,11191.0,6290064.0,905388.0,130321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023,86.4,7.8,26.4,31.0,2508.0,361.0,26.4,7.8,31.0,2508.0,361.0,696.9599999999999,205.92,818.4,66211.2,9530.4,60.839999999999996,241.79999999999998,19562.399999999998,2815.7999999999997,961.0,77748.0,11191.0,6290064.0,905388.0,130321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023,87.7,0.0,26.4,31.0,2508.0,361.0,26.4,0.0,31.0,2508.0,361.0,696.9599999999999,0.0,818.4,66211.2,9530.4,0.0,0.0,0.0,0.0,961.0,77748.0,11191.0,6290064.0,905388.0,130321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023,84.3,0.0,26.0,31.0,2508.0,361.0,26.0,0.0,31.0,2508.0,361.0,676.0,0.0,806.0,65208.0,9386.0,0.0,0.0,0.0,0.0,961.0,77748.0,11191.0,6290064.0,905388.0,130321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,80.7,0.0,26.0,31.0,2508.0,361.0,26.0,0.0,31.0,2508.0,361.0,676.0,0.0,806.0,65208.0,9386.0,0.0,0.0,0.0,0.0,961.0,77748.0,11191.0,6290064.0,905388.0,130321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023,81.6,0.0,26.5,30.0,2446.0,351.0,26.5,0.0,30.0,2446.0,351.0,702.25,0.0,795.0,64819.0,9301.5,0.0,0.0,0.0,0.0,900.0,73380.0,10530.0,5982916.0,858546.0,123201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2023,84.3,0.0,26.5,30.0,2446.0,351.0,26.5,0.0,30.0,2446.0,351.0,702.25,0.0,795.0,64819.0,9301.5,0.0,0.0,0.0,0.0,900.0,73380.0,10530.0,5982916.0,858546.0,123201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023,86.5,0.0,26.4,30.0,2446.0,351.0,26.4,0.0,30.0,2446.0,351.0,696.9599999999999,0.0,792.0,64574.399999999994,9266.4,0.0,0.0,0.0,0.0,900.0,73380.0,10530.0,5982916.0,858546.0,123201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023,86.5,17.2,26.5,30.0,2446.0,351.0,26.5,17.2,30.0,2446.0,351.0,702.25,455.79999999999995,795.0,64819.0,9301.5,295.84,516.0,42071.2,6037.2,900.0,73380.0,10530.0,5982916.0,858546.0,123201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023,86.2,1.8,26.7,30.0,2446.0,351.0,26.7,1.8,30.0,2446.0,351.0,712.89,48.06,801.0,65308.2,9371.699999999999,3.24,54.0,4402.8,631.8000000000001,900.0,73380.0,10530.0,5982916.0,858546.0,123201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023,86.2,38.4,26.2,30.0,2446.0,351.0,26.2,38.4,30.0,2446.0,351.0,686.4399999999999,1006.0799999999999,786.0,64085.2,9196.199999999999,1474.56,1152.0,93926.4,13478.4,900.0,73380.0,10530.0,5982916.0,858546.0,123201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,80.6,0.2,26.1,30.0,2446.0,351.0,26.1,0.2,30.0,2446.0,351.0,681.21,5.220000000000001,783.0,63840.600000000006,9161.1,0.04000000000000001,6.0,489.20000000000005,70.2,900.0,73380.0,10530.0,5982916.0,858546.0,123201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023,81.7,0.0,25.4,27.0,2396.0,363.0,25.4,0.0,27.0,2396.0,363.0,645.16,0.0,685.8,60858.399999999994,9220.199999999999,0.0,0.0,0.0,0.0,729.0,64692.0,9801.0,5740816.0,869748.0,131769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2023,85.6,0.0,26.2,27.0,2396.0,363.0,26.2,0.0,27.0,2396.0,363.0,686.4399999999999,0.0,707.4,62775.2,9510.6,0.0,0.0,0.0,0.0,729.0,64692.0,9801.0,5740816.0,869748.0,131769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023,87.9,0.0,26.0,27.0,2396.0,363.0,26.0,0.0,27.0,2396.0,363.0,676.0,0.0,702.0,62296.0,9438.0,0.0,0.0,0.0,0.0,729.0,64692.0,9801.0,5740816.0,869748.0,131769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023,87.5,15.2,26.7,27.0,2396.0,363.0,26.7,15.2,27.0,2396.0,363.0,712.89,405.84,720.9,63973.2,9692.1,231.04,410.4,36419.2,5517.599999999999,729.0,64692.0,9801.0,5740816.0,869748.0,131769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023,87.2,0.2,27.1,27.0,2396.0,363.0,27.1,0.2,27.0,2396.0,363.0,734.4100000000001,5.420000000000001,731.7,64931.600000000006,9837.300000000001,0.04000000000000001,5.4,479.20000000000005,72.60000000000001,729.0,64692.0,9801.0,5740816.0,869748.0,131769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023,84.5,0.0,26.1,27.0,2396.0,363.0,26.1,0.0,27.0,2396.0,363.0,681.21,0.0,704.7,62535.600000000006,9474.300000000001,0.0,0.0,0.0,0.0,729.0,64692.0,9801.0,5740816.0,869748.0,131769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,81.7,1.2,26.5,27.0,2396.0,363.0,26.5,1.2,27.0,2396.0,363.0,702.25,31.799999999999997,715.5,63494.0,9619.5,1.44,32.4,2875.2,435.59999999999997,729.0,64692.0,9801.0,5740816.0,869748.0,131769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023,83.6,0.0,26.0,22.0,2442.0,324.0,26.0,0.0,22.0,2442.0,324.0,676.0,0.0,572.0,63492.0,8424.0,0.0,0.0,0.0,0.0,484.0,53724.0,7128.0,5963364.0,791208.0,104976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2023,88.2,13.8,26.0,22.0,2442.0,324.0,26.0,13.8,22.0,2442.0,324.0,676.0,358.8,572.0,63492.0,8424.0,190.44000000000003,303.6,33699.6,4471.2,484.0,53724.0,7128.0,5963364.0,791208.0,104976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023,89.3,0.0,26.3,22.0,2442.0,324.0,26.3,0.0,22.0,2442.0,324.0,691.69,0.0,578.6,64224.6,8521.2,0.0,0.0,0.0,0.0,484.0,53724.0,7128.0,5963364.0,791208.0,104976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023,88.1,0.6,26.6,22.0,2442.0,324.0,26.6,0.6,22.0,2442.0,324.0,707.5600000000001,15.96,585.2,64957.200000000004,8618.4,0.36,13.2,1465.2,194.4,484.0,53724.0,7128.0,5963364.0,791208.0,104976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023,85.5,0.0,26.0,22.0,2442.0,324.0,26.0,0.0,22.0,2442.0,324.0,676.0,0.0,572.0,63492.0,8424.0,0.0,0.0,0.0,0.0,484.0,53724.0,7128.0,5963364.0,791208.0,104976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023,82.9,0.0,27.2,22.0,2442.0,324.0,27.2,0.0,22.0,2442.0,324.0,739.8399999999999,0.0,598.4,66422.4,8812.8,0.0,0.0,0.0,0.0,484.0,53724.0,7128.0,5963364.0,791208.0,104976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,81.4,0.0,26.5,22.0,2442.0,324.0,26.5,0.0,22.0,2442.0,324.0,702.25,0.0,583.0,64713.0,8586.0,0.0,0.0,0.0,0.0,484.0,53724.0,7128.0,5963364.0,791208.0,104976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023,83.2,0.0,26.3,22.0,2326.0,299.0,26.3,0.0,22.0,2326.0,299.0,691.69,0.0,578.6,61173.8,7863.7,0.0,0.0,0.0,0.0,484.0,51172.0,6578.0,5410276.0,695474.0,89401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2023,85.3,0.0,26.5,22.0,2326.0,299.0,26.5,0.0,22.0,2326.0,299.0,702.25,0.0,583.0,61639.0,7923.5,0.0,0.0,0.0,0.0,484.0,51172.0,6578.0,5410276.0,695474.0,89401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023,86.3,1.2,25.9,22.0,2326.0,299.0,25.9,1.2,22.0,2326.0,299.0,670.81,31.08,569.8,60243.399999999994,7744.099999999999,1.44,26.4,2791.2,358.8,484.0,51172.0,6578.0,5410276.0,695474.0,89401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023,87.4,0.0,25.9,22.0,2326.0,299.0,25.9,0.0,22.0,2326.0,299.0,670.81,0.0,569.8,60243.399999999994,7744.099999999999,0.0,0.0,0.0,0.0,484.0,51172.0,6578.0,5410276.0,695474.0,89401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023,84.3,14.0,26.0,22.0,2326.0,299.0,26.0,14.0,22.0,2326.0,299.0,676.0,364.0,572.0,60476.0,7774.0,196.0,308.0,32564.0,4186.0,484.0,51172.0,6578.0,5410276.0,695474.0,89401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023,81.7,13.6,26.1,22.0,2326.0,299.0,26.1,13.6,22.0,2326.0,299.0,681.21,354.96000000000004,574.2,60708.600000000006,7803.900000000001,184.95999999999998,299.2,31633.6,4066.4,484.0,51172.0,6578.0,5410276.0,695474.0,89401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,74.1,0.2,26.7,22.0,2326.0,299.0,26.7,0.2,22.0,2326.0,299.0,712.89,5.34,587.4,62104.2,7983.3,0.04000000000000001,4.4,465.20000000000005,59.800000000000004,484.0,51172.0,6578.0,5410276.0,695474.0,89401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023,75.6,5.4,26.0,20.0,2500.0,317.0,26.0,5.4,20.0,2500.0,317.0,676.0,140.4,520.0,65000.0,8242.0,29.160000000000004,108.0,13500.0,1711.8000000000002,400.0,50000.0,6340.0,6250000.0,792500.0,100489.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2023,77.8,0.8,26.9,20.0,2500.0,317.0,26.9,0.8,20.0,2500.0,317.0,723.6099999999999,21.52,538.0,67250.0,8527.3,0.6400000000000001,16.0,2000.0,253.60000000000002,400.0,50000.0,6340.0,6250000.0,792500.0,100489.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023,81.6,4.6,25.8,20.0,2500.0,317.0,25.8,4.6,20.0,2500.0,317.0,665.64,118.67999999999999,516.0,64500.0,8178.6,21.159999999999997,92.0,11500.0,1458.1999999999998,400.0,50000.0,6340.0,6250000.0,792500.0,100489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023,83.8,0.0,26.3,20.0,2500.0,317.0,26.3,0.0,20.0,2500.0,317.0,691.69,0.0,526.0,65750.0,8337.1,0.0,0.0,0.0,0.0,400.0,50000.0,6340.0,6250000.0,792500.0,100489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023,86.4,0.2,27.3,20.0,2500.0,317.0,27.3,0.2,20.0,2500.0,317.0,745.2900000000001,5.460000000000001,546.0,68250.0,8654.1,0.04000000000000001,4.0,500.0,63.400000000000006,400.0,50000.0,6340.0,6250000.0,792500.0,100489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023,78.8,1.0,26.6,20.0,2500.0,317.0,26.6,1.0,20.0,2500.0,317.0,707.5600000000001,26.6,532.0,66500.0,8432.2,1.0,20.0,2500.0,317.0,400.0,50000.0,6340.0,6250000.0,792500.0,100489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,74.4,0.0,26.5,20.0,2500.0,317.0,26.5,0.0,20.0,2500.0,317.0,702.25,0.0,530.0,66250.0,8400.5,0.0,0.0,0.0,0.0,400.0,50000.0,6340.0,6250000.0,792500.0,100489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023,78.3,0.0,25.4,24.0,2663.0,302.0,25.4,0.0,24.0,2663.0,302.0,645.16,0.0,609.5999999999999,67640.2,7670.799999999999,0.0,0.0,0.0,0.0,576.0,63912.0,7248.0,7091569.0,804226.0,91204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
